Frame     E2E latency(ms)     
1286      74 ms
1287      68 ms
1288      60 ms
1289      63 ms
1290      71 ms
1291      58 ms
1292      86 ms
1293      85 ms
1294      85 ms
1295      66 ms
1296      65 ms
1297      69 ms
1298      68 ms
1299      73 ms
1300      67 ms
1301      73 ms
1302      71 ms
1303      75 ms
1304      65 ms
1305      74 ms
1306      68 ms
1307      65 ms
1308      68 ms
1309      83 ms
1310      89 ms
1311      73 ms
1312      65 ms
1313      59 ms
1314      83 ms
1315      86 ms
1316      75 ms
1317      132 ms
1318      134 ms
1319      129 ms
1320      131 ms
1321      124 ms
1322      111 ms
1323      108 ms
1324      86 ms
1325      89 ms
1326      82 ms
1327      77 ms
1328      64 ms
1329      74 ms
1330      71 ms
1331      76 ms
1332      76 ms
1333      76 ms
1334      82 ms
1335      75 ms
1336      73 ms
1337      70 ms
1338      83 ms
1339      76 ms
1340      75 ms
1341      72 ms
1342      61 ms
1343      57 ms
1344      60 ms
1345      63 ms
1346      61 ms
1347      74 ms
1348      76 ms
1349      79 ms
1350      71 ms
1351      77 ms
1352      66 ms
1353      67 ms
1354      59 ms
1355      75 ms
1356      64 ms
1357      78 ms
1358      70 ms
1359      68 ms
1360      104 ms
1361      97 ms
1362      90 ms
1363      85 ms
1364      74 ms
1365      68 ms
1366      70 ms
1367      63 ms
1368      60 ms
1369      61 ms
1370      74 ms
1371      63 ms
1372      85 ms
1373      81 ms
1374      68 ms
1375      74 ms
1376      67 ms
1377      64 ms
1378      56 ms
1379      74 ms
1380      68 ms
1381      84 ms
1382      68 ms
1383      69 ms
1384      58 ms
1385      62 ms
1386      69 ms
1387      79 ms
1388      85 ms
1389      83 ms
1390      75 ms
1391      76 ms
1392      81 ms
1393      77 ms
1394      72 ms
1395      66 ms
1396      60 ms
1397      74 ms
1398      92 ms
1399      87 ms
1400      78 ms
1401      72 ms
1402      74 ms
1403      70 ms
1404      126 ms
1405      122 ms
1406      118 ms
1407      118 ms
1408      109 ms
1409      97 ms
1410      90 ms
1411      93 ms
1412      76 ms
1413      67 ms
1414      73 ms
1415      71 ms
1416      70 ms
1417      64 ms
1418      74 ms
1419      74 ms
1420      65 ms
1421      59 ms
1422      72 ms
1423      72 ms
1424      59 ms
1425      61 ms
1426      78 ms
1427      69 ms
1428      84 ms
1429      71 ms
1430      70 ms
1431      67 ms
1432      62 ms
1433      62 ms
1434      57 ms
1435      58 ms
1436      61 ms
1437      71 ms
1438      65 ms
1439      130 ms
1440      135 ms
1441      121 ms
1442      111 ms
1443      98 ms
1444      205 ms
1445      208 ms
1446      206 ms
1447      201 ms
1448      186 ms
1449      183 ms
1450      172 ms
1451      161 ms
1452      150 ms
1483      84 ms
1484      75 ms
1485      67 ms
1486      66 ms
1487      72 ms
1488      69 ms
1489      81 ms
1490      69 ms
1491      63 ms
1492      58 ms
1493      85 ms
1494      88 ms
1495      84 ms
1496      69 ms
1497      66 ms
1498      64 ms
1499      61 ms
1500      78 ms
1501      81 ms
1502      77 ms
1503      66 ms
1504      65 ms
1505      62 ms
1506      61 ms
1507      57 ms
1508      73 ms
1509      72 ms
1510      62 ms
1511      70 ms
1512      64 ms
1513      68 ms
1514      60 ms
1515      83 ms
1516      84 ms
1517      83 ms
1518      65 ms
1519      71 ms
1520      65 ms
1521      68 ms
1522      55 ms
1523      56 ms
1524      77 ms
1525      78 ms
1526      67 ms
1527      86 ms
1528      76 ms
1529      66 ms
1530      66 ms
1531      74 ms
1532      66 ms
1533      57 ms
1534      85 ms
1535      73 ms
1536      68 ms
1537      85 ms
1538      87 ms
1539      70 ms
1540      83 ms
1541      79 ms
1542      71 ms
1543      69 ms
1544      92 ms
1545      80 ms
1546      92 ms
1547      80 ms
1548      74 ms
1549      64 ms
1550      63 ms
1551      65 ms
1552      66 ms
1553      83 ms
1554      78 ms
1555      66 ms
1556      83 ms
1557      74 ms
1558      77 ms
1559      107 ms
1560      110 ms
1561      94 ms
1562      89 ms
1563      77 ms
1564      80 ms
1565      67 ms
1566      71 ms
1567      69 ms
1568      74 ms
1569      71 ms
1570      77 ms
1571      73 ms
1572      61 ms
1573      69 ms
1574      66 ms
1575      62 ms
1576      71 ms
1577      63 ms
1578      84 ms
1579      77 ms
1580      85 ms
1581      71 ms
1582      90 ms
1583      73 ms
1584      68 ms
1585      79 ms
1586      80 ms
1587      73 ms
1588      72 ms
1589      58 ms
1590      66 ms
1591      59 ms
1592      69 ms
1593      63 ms
1594      60 ms
1595      69 ms
1596      70 ms
1597      204 ms
1598      201 ms
1599      195 ms
1600      216 ms
1601      198 ms
1602      178 ms
1603      170 ms
1604      161 ms
1637      94 ms
1638      94 ms
1639      81 ms
1640      72 ms
1641      203 ms
1642      208 ms
1643      200 ms
1644      195 ms
1645      190 ms
1646      172 ms
1647      164 ms
1648      171 ms
1683      85 ms
1684      77 ms
1685      77 ms
1686      91 ms
1687      89 ms
1688      84 ms
1689      83 ms
1690      71 ms
1691      96 ms
1692      83 ms
1693      95 ms
1694      87 ms
1695      80 ms
1696      74 ms
1697      77 ms
1698      67 ms
1699      69 ms
1700      69 ms
1701      69 ms
1702      60 ms
1703      65 ms
1704      61 ms
1705      70 ms
1706      59 ms
1707      92 ms
1708      92 ms
1709      79 ms
1710      75 ms
1711      77 ms
1712      61 ms
1713      93 ms
1714      82 ms
1715      74 ms
1716      71 ms
1717      89 ms
1718      71 ms
1719      71 ms
1720      75 ms
1721      80 ms
1722      74 ms
1723      66 ms
1724      85 ms
1725      80 ms
1726      63 ms
1727      79 ms
1728      102 ms
1729      91 ms
1730      90 ms
1731      81 ms
1732      75 ms
1733      64 ms
1734      74 ms
1735      75 ms
1736      73 ms
1737      77 ms
1738      69 ms
1739      79 ms
1740      68 ms
1741      89 ms
1742      78 ms
1743      74 ms
1744      66 ms
1745      77 ms
1746      63 ms
1747      59 ms
1748      73 ms
1749      60 ms
1750      75 ms
1751      66 ms
1752      65 ms
1753      58 ms
1754      59 ms
1755      78 ms
1756      71 ms
1757      88 ms
1758      81 ms
1759      76 ms
1760      63 ms
1761      91 ms
1762      76 ms
1763      66 ms
1764      66 ms
1765      77 ms
1766      78 ms
1767      74 ms
1768      60 ms
1769      59 ms
1770      62 ms
1771      58 ms
1772      97 ms
1773      87 ms
1774      78 ms
1775      70 ms
1776      63 ms
1777      83 ms
1778      79 ms
1779      67 ms
1780      83 ms
1781      69 ms
1782      81 ms
1783      84 ms
1784      75 ms
1785      67 ms
1786      89 ms
1787      80 ms
1788      77 ms
1789      72 ms
1790      70 ms
1791      62 ms
1792      74 ms
1793      75 ms
1794      58 ms
1795      63 ms
1796      60 ms
1797      62 ms
1798      64 ms
1799      78 ms
1800      61 ms
1801      97 ms
1802      91 ms
1803      81 ms
1804      77 ms
1805      86 ms
1806      68 ms
1807      64 ms
1808      63 ms
1856      89 ms
1857      75 ms
1858      73 ms
1859      67 ms
1860      58 ms
1861      99 ms
1862      91 ms
1863      73 ms
1864      65 ms
1865      74 ms
1866      77 ms
1867      83 ms
1868      70 ms
1869      71 ms
1870      69 ms
1871      63 ms
1872      65 ms
1873      68 ms
1874      68 ms
1875      65 ms
1876      60 ms
1877      63 ms
1878      58 ms
1879      73 ms
1880      68 ms
1881      74 ms
1882      65 ms
1883      68 ms
1884      65 ms
1885      91 ms
1886      73 ms
1887      69 ms
1888      65 ms
1889      74 ms
1890      72 ms
1891      75 ms
1892      64 ms
1893      75 ms
1894      84 ms
1895      151 ms
1896      144 ms
1897      140 ms
1898      146 ms
1899      128 ms
1900      121 ms
1901      125 ms
1902      111 ms
1903      105 ms
1904      90 ms
1905      102 ms
1906      88 ms
1907      76 ms
1908      71 ms
1909      82 ms
1910      85 ms
1911      76 ms
1912      68 ms
1913      63 ms
1914      72 ms
1915      64 ms
1916      73 ms
1917      64 ms
1918      91 ms
1919      88 ms
1920      72 ms
1921      88 ms
1922      112 ms
1923      94 ms
1924      81 ms
1925      66 ms
1926      60 ms
1927      62 ms
1928      82 ms
1929      89 ms
1930      73 ms
1931      66 ms
1932      64 ms
1933      58 ms
1934      68 ms
1935      65 ms
1936      62 ms
1937      62 ms
1938      73 ms
1939      58 ms
1940      75 ms
1941      78 ms
1942      64 ms
1943      61 ms
1944      65 ms
1945      75 ms
1946      83 ms
1947      71 ms
1948      141 ms
1949      131 ms
1950      128 ms
1951      114 ms
1952      122 ms
1953      103 ms
1954      98 ms
1955      103 ms
1956      83 ms
1957      77 ms
1958      69 ms
1959      60 ms
1960      71 ms
1961      56 ms
1962      67 ms
1963      75 ms
1964      62 ms
1965      63 ms
1966      65 ms
1967      79 ms
1968      85 ms
1969      71 ms
1970      62 ms
1971      78 ms
1972      71 ms
1973      60 ms
1974      61 ms
1975      66 ms
1976      72 ms
1977      59 ms
1978      65 ms
1979      56 ms
1980      58 ms
1981      71 ms
1982      87 ms
1983      84 ms
1984      76 ms
1985      67 ms
1986      75 ms
1987      63 ms
1988      89 ms
1989      91 ms
1990      79 ms
1991      73 ms
1992      85 ms
1993      77 ms
1994      75 ms
1995      70 ms
1996      62 ms
1997      67 ms
1998      65 ms
1999      65 ms
2000      64 ms
2001      60 ms
2002      64 ms
2003      64 ms
2004      58 ms
2005      94 ms
2006      82 ms
2007      74 ms
2008      69 ms
2009      67 ms
2010      58 ms
2011      56 ms
2012      69 ms
2013      60 ms
2014      62 ms
2015      63 ms
2016      58 ms
2017      68 ms
2018      66 ms
2019      68 ms
2020      86 ms
2021      79 ms
2022      92 ms
2023      76 ms
2024      61 ms
2025      58 ms
2026      74 ms
2027      73 ms
2028      64 ms
2029      61 ms
2030      65 ms
2031      96 ms
2032      98 ms
2033      77 ms
2034      67 ms
2035      64 ms
2036      64 ms
