Frame     E2E latency(ms)           
692       54.710000 ms        
693       55.700000 ms        
694       65.293000 ms        
695       49.384000 ms        
696       55.582000 ms        
697       49.488000 ms        
698       60.435000 ms        
699       63.052000 ms        
700       83.194000 ms        
701       75.321000 ms        
702       73.289000 ms        
703       47.774000 ms        
704       84.351000 ms        
705       65.953000 ms        
706       54.114000 ms        
707       84.815000 ms        
708       65.398000 ms        
709       65.292000 ms        
710       103.063000 ms       
711       80.035000 ms        
712       65.486000 ms        
713       115.402000 ms       
714       87.661000 ms        
715       72.397000 ms        
716       85.284000 ms        
717       78.591000 ms        
718       67.625000 ms        
719       61.444000 ms        
720       83.811000 ms        
721       63.365000 ms        
722       64.370000 ms        
723       84.708000 ms        
724       66.366000 ms        
725       61.056000 ms        
726       97.140000 ms        
727       83.462000 ms        
728       64.693000 ms        
729       89.786000 ms        
730       72.636000 ms        
731       60.534000 ms        
732       76.966000 ms        
733       60.862000 ms        
734       63.415000 ms        
735       74.167000 ms        
736       59.841000 ms        
737       66.524000 ms        
738       64.487000 ms        
739       65.749000 ms        
740       65.092000 ms        
741       54.401000 ms        
742       73.220000 ms        
743       63.845000 ms        
744       60.381000 ms        
745       72.254000 ms        
746       65.359000 ms        
747       59.269000 ms        
748       58.329000 ms        
749       64.844000 ms        
750       67.465000 ms        
751       92.760000 ms        
752       76.024000 ms        
753       61.531000 ms        
754       59.529000 ms        
755       83.607000 ms        
756       64.395000 ms        
757       61.438000 ms        
758       66.200000 ms        
759       63.137000 ms        
760       52.972000 ms        
761       75.446000 ms        
762       96.168000 ms        
763       88.362000 ms        
764       92.717000 ms        
765       72.905000 ms        
766       60.431000 ms        
767       57.963000 ms        
768       71.312000 ms        
769       60.033000 ms        
770       54.071000 ms        
771       87.207000 ms        
772       61.838000 ms        
773       61.404000 ms        
774       79.715000 ms        
775       70.531000 ms        
776       57.212000 ms        
777       79.083000 ms        
778       67.432000 ms        
779       52.169000 ms        
780       64.318000 ms        
781       70.618000 ms        
782       63.020000 ms        
783       55.430000 ms        
784       78.880000 ms        
785       60.760000 ms        
786       63.095000 ms        
787       81.249000 ms        
788       63.999000 ms        
789       60.314000 ms        
790       77.759000 ms        
791       69.247000 ms        
792       58.639000 ms        
793       55.429000 ms        
794       72.539000 ms        
795       56.529000 ms        
796       56.425000 ms        
797       53.684000 ms        
798       54.762000 ms        
799       60.814000 ms        
800       55.906000 ms        
801       53.523000 ms        
802       57.552000 ms        
803       58.603000 ms        
804       66.060000 ms        
805       53.625000 ms        
806       77.069000 ms        
807       57.921000 ms        
808       61.991000 ms        
809       59.751000 ms        
810       62.516000 ms        
811       53.553000 ms        
812       54.312000 ms        
813       52.355000 ms        
814       60.080000 ms        
815       57.190000 ms        
816       65.299000 ms        
817       54.291000 ms        
818       54.940000 ms        
819       58.597000 ms        
820       66.394000 ms        
821       53.064000 ms        
822       48.813000 ms        
823       51.133000 ms        
824       58.610000 ms        
825       65.236000 ms        
826       55.059000 ms        
827       68.783000 ms        
828       62.713000 ms        
829       59.467000 ms        
830       70.704000 ms        
831       64.800000 ms        
832       53.577000 ms        
833       52.990000 ms        
834       57.685000 ms        
835       49.823000 ms        
836       60.504000 ms        
837       65.484000 ms        
838       61.349000 ms        
839       60.806000 ms        
840       62.805000 ms        
841       56.085000 ms        
842       59.519000 ms        
843       71.259000 ms        
844       59.002000 ms        
845       57.047000 ms        
846       79.793000 ms        
847       60.102000 ms        
848       59.463000 ms        
849       60.678000 ms        
850       56.154000 ms        
851       64.999000 ms        
852       51.837000 ms        
853       66.861000 ms        
854       67.601000 ms        
855       56.544000 ms        
856       51.865000 ms        
857       62.331000 ms        
858       55.209000 ms        
859       56.329000 ms        
860       73.609000 ms        
861       65.643000 ms        
862       50.922000 ms        
863       77.098000 ms        
864       64.042000 ms        
865       54.272000 ms        
866       77.334000 ms        
867       58.400000 ms        
868       58.709000 ms        
869       77.546000 ms        
870       63.401000 ms        
871       51.101000 ms        
872       75.126000 ms        
873       60.845000 ms        
874       57.964000 ms        
875       89.675000 ms        
876       69.454000 ms        
877       59.228000 ms        
878       83.532000 ms        
879       65.972000 ms        
880       55.371000 ms        
881       69.782000 ms        
882       64.317000 ms        
883       65.413000 ms        
884       82.137000 ms        
885       68.408000 ms        
886       50.878000 ms        
887       57.978000 ms        
888       77.342000 ms        
889       58.282000 ms        
890       57.681000 ms        
891       69.490000 ms        
892       68.318000 ms        
893       64.210000 ms        
894       74.063000 ms        
895       55.100000 ms        
896       56.419000 ms        
897       73.613000 ms        
898       62.097000 ms        
899       57.899000 ms        
900       71.533000 ms        
901       63.172000 ms        
902       62.560000 ms        
903       74.338000 ms        
904       58.157000 ms        
905       60.253000 ms        
906       103.164000 ms       
907       78.763000 ms        
908       60.189000 ms        
909       59.324000 ms        
910       58.472000 ms        
911       63.597000 ms        
912       55.261000 ms        
913       69.248000 ms        
914       54.527000 ms        
915       53.492000 ms        
916       65.588000 ms        
917       58.327000 ms        
918       51.614000 ms        
919       75.359000 ms        
920       57.373000 ms        
921       54.348000 ms        
922       61.571000 ms        
923       54.203000 ms        
924       68.573000 ms        
925       66.438000 ms        
926       69.248000 ms        
927       62.895000 ms        
928       50.414000 ms        
929       56.865000 ms        
930       57.666000 ms        
931       56.496000 ms        
932       60.575000 ms        
933       56.461000 ms        
934       68.111000 ms        
935       74.132000 ms        
936       73.841000 ms        
937       51.212000 ms        
938       59.970000 ms        
939       57.731000 ms        
940       58.218000 ms        
941       66.400000 ms        
942       58.572000 ms        
943       51.148000 ms        
944       65.734000 ms        
945       55.535000 ms        
946       54.749000 ms        
947       61.592000 ms        
948       51.571000 ms        
949       57.491000 ms        
950       55.150000 ms        
951       60.735000 ms        
952       66.351000 ms        
953       50.846000 ms        
954       62.177000 ms        
955       56.073000 ms        
956       52.406000 ms        
957       61.993000 ms        
958       59.796000 ms        
959       60.299000 ms        
960       63.079000 ms        
961       61.844000 ms        
962       59.535000 ms        
963       52.882000 ms        
964       56.288000 ms        
965       64.081000 ms        
966       67.987000 ms        
967       53.034000 ms        
968       50.264000 ms        
969       57.141000 ms        
970       57.271000 ms        
971       46.448000 ms        
972       54.266000 ms        
973       59.521000 ms        
974       57.147000 ms        
975       65.813000 ms        
976       54.108000 ms        
977       57.359000 ms        
978       61.176000 ms        
979       54.512000 ms        
980       72.139000 ms        
981       63.234000 ms        
982       64.443000 ms        
983       52.708000 ms        
984       61.338000 ms        
985       63.782000 ms        
986       59.068000 ms        
987       57.710000 ms        
988       60.334000 ms        
989       53.882000 ms        
990       59.523000 ms        
991       49.556000 ms        
992       63.960000 ms        
993       63.001000 ms        
994       56.252000 ms        
995       57.903000 ms        
996       77.638000 ms        
997       61.153000 ms        
998       59.154000 ms        
999       60.513000 ms        
1000      64.595000 ms        
1001      83.010000 ms        
1002      65.186000 ms        
1003      45.437000 ms        
1004      69.533000 ms        
1005      56.728000 ms        
1006      94.906000 ms        
1007      104.101000 ms       
1008      87.108000 ms        
1009      69.057000 ms        
1010      62.940000 ms        
1011      50.307000 ms        
1012      62.252000 ms        
1013      56.138000 ms        
1014      60.206000 ms        
1015      53.520000 ms        
1016      50.037000 ms        
1017      58.506000 ms        
1018      53.122000 ms        
1019      44.969000 ms        
1020      55.531000 ms        
1021      50.937000 ms        
1022      73.709000 ms        
1023      66.375000 ms        
1024      68.598000 ms        
1025      93.819000 ms        
1026      71.358000 ms        
1027      65.491000 ms        
1028      56.919000 ms        
1029      54.138000 ms        
1030      64.390000 ms        
1031      54.263000 ms        
1032      62.338000 ms        
1033      50.697000 ms        
1034      66.882000 ms        
1035      57.934000 ms        
1036      50.944000 ms        
1037      57.739000 ms        
1038      68.843000 ms        
1039      56.738000 ms        
1040      57.484000 ms        
1041      53.359000 ms        
1042      55.200000 ms        
1043      56.933000 ms        
1044      67.940000 ms        
1045      61.725000 ms        
1046      60.040000 ms        
1047      56.536000 ms        
1048      61.659000 ms        
1049      85.240000 ms        
1050      66.100000 ms        
1051      90.465000 ms        
1052      61.176000 ms        
1053      53.304000 ms        
1054      62.380000 ms        
1055      110.075000 ms       
1056      88.540000 ms        
1057      72.542000 ms        
1058      61.194000 ms        
1059      71.869000 ms        
1060      61.974000 ms        
1061      51.125000 ms        
1062      74.071000 ms        
1063      68.246000 ms        
1064      66.012000 ms        
1065      75.868000 ms        
1066      66.427000 ms        
1067      65.047000 ms        
1068      83.065000 ms        
1069      66.043000 ms        
1070      65.622000 ms        
1071      53.857000 ms        
1072      59.475000 ms        
1073      50.971000 ms        
1074      60.269000 ms        
1075      72.134000 ms        
1076      54.480000 ms        
1077      56.829000 ms        
1078      68.284000 ms        
1079      66.330000 ms        
1080      49.321000 ms        
1081      73.822000 ms        
1082      61.520000 ms        
1083      62.358000 ms        
1084      74.989000 ms        
1085      74.641000 ms        
1086      61.581000 ms        
1087      75.193000 ms        
1088      64.973000 ms        
1089      62.369000 ms        
1090      74.610000 ms        
1091      58.669000 ms        
1092      51.197000 ms        
1093      75.741000 ms        
1094      58.651000 ms        
1095      68.814000 ms        
1096      64.520000 ms        
1097      64.626000 ms        
1098      63.785000 ms        
1099      61.650000 ms        
1100      63.676000 ms        
1101      65.537000 ms        
1102      67.466000 ms        
1103      73.805000 ms        
1104      53.804000 ms        
1105      50.527000 ms        
1106      88.638000 ms        
1107      71.761000 ms        
1108      54.893000 ms        
1109      70.832000 ms        
1110      70.088000 ms        
1111      58.285000 ms        
1112      53.690000 ms        
1113      61.627000 ms        
1114      62.729000 ms        
1115      48.515000 ms        
1116      61.029000 ms        
1117      72.216000 ms        
1118      91.990000 ms        
1119      69.308000 ms        
1120      65.175000 ms        
1121      56.561000 ms        
1122      71.963000 ms        
1123      63.982000 ms        
1124      88.791000 ms        
1125      68.821000 ms        
1126      59.198000 ms        
1127      59.216000 ms        
1128      63.566000 ms        
1129      51.632000 ms        
1130      50.049000 ms        
1131      67.074000 ms        
1132      50.542000 ms        
1133      50.116000 ms        
1134      66.206000 ms        
1135      54.032000 ms        
1136      54.828000 ms        
1137      82.023000 ms        
1138      64.871000 ms        
1139      64.924000 ms        
1140      83.483000 ms        
1141      70.140000 ms        
1142      68.116000 ms        
1143      89.650000 ms        
1144      77.304000 ms        
1145      80.316000 ms        
1146      94.384000 ms        
1147      82.558000 ms        
1148      63.233000 ms        
1149      53.776000 ms        
1150      73.853000 ms        
1151      61.118000 ms        
1152      113.228000 ms       
1153      88.400000 ms        
1154      72.202000 ms        
1155      56.574000 ms        
1156      76.770000 ms        
1157      58.374000 ms        
1158      58.413000 ms        
1159      82.893000 ms        
1160      64.703000 ms        
1161      57.005000 ms        
1162      83.070000 ms        
1163      67.444000 ms        
1164      63.354000 ms        
1165      81.848000 ms        
1166      69.014000 ms        
1167      63.323000 ms        
1168      78.430000 ms        
1169      63.744000 ms        
1170      56.433000 ms        
1171      80.439000 ms        
1172      66.451000 ms        
1173      59.782000 ms        
1174      62.375000 ms        
1175      63.204000 ms        
1176      64.566000 ms        
1177      63.214000 ms        
1178      61.881000 ms        
1179      52.640000 ms        
1180      63.972000 ms        
1181      74.326000 ms        
1182      67.234000 ms        
1183      312.416000 ms       
1184      297.126000 ms       
1185      282.436000 ms       
1186      258.237000 ms       
1187      240.812000 ms       
1188      246.007000 ms       
1189      233.477000 ms       
1190      212.506000 ms       
1191      200.556000 ms       
1192      178.746000 ms       
1193      161.332000 ms       
1194      162.730000 ms       
1195      140.626000 ms       
1196      123.382000 ms       
1197      104.284000 ms       
1198      90.970000 ms        
1199      93.780000 ms        
1200      89.241000 ms        
1201      68.763000 ms        
1202      52.201000 ms        
1203      79.741000 ms        
1204      69.848000 ms        
1205      57.775000 ms        
1206      55.355000 ms        
1207      95.655000 ms        
1208      77.135000 ms        
1209      86.320000 ms        
1210      75.477000 ms        
1211      61.719000 ms        
1212      64.652000 ms        
1213      78.012000 ms        
1214      62.074000 ms        
1215      101.036000 ms       
1216      87.561000 ms        
