Frame     E2E latency(ms)     
1529      78 ms               
1530      68 ms               
1531      61 ms               
1532      54 ms               
1533      59 ms               
1534      49 ms               
1535      46 ms               
1536      60 ms               
1537      146 ms              
1538      140 ms              
1539      135 ms              
1540      137 ms              
1541      124 ms              
1542      124 ms              
1543      122 ms              
1544      105 ms              
1545      95 ms               
1546      88 ms               
1547      80 ms               
1548      74 ms               
1549      73 ms               
1550      61 ms               
1551      55 ms               
1552      56 ms               
1553      58 ms               
1554      53 ms               
1555      53 ms               
1556      142 ms              
1557      131 ms              
1558      120 ms              
1559      164 ms              
1560      157 ms              
1561      154 ms              
1562      144 ms              
1563      130 ms              
1564      165 ms              
1565      166 ms              
1566      159 ms              
1567      150 ms              
1568      136 ms              
1569      136 ms              
1570      144 ms              
1571      141 ms              
1572      138 ms              
1573      136 ms              
1574      132 ms              
1575      124 ms              
1576      126 ms              
1577      111 ms              
1578      104 ms              
1579      98 ms               
1580      91 ms               
1581      87 ms               
1582      83 ms               
1583      71 ms               
1584      61 ms               
1585      71 ms               
1586      92 ms               
1587      86 ms               
1588      88 ms               
1589      75 ms               
1590      66 ms               
1591      61 ms               
1592      53 ms               
1593      54 ms               
1594      59 ms               
1595      61 ms               
1596      64 ms               
1597      79 ms               
1598      73 ms               
1599      69 ms               
1600      124 ms              
1601      121 ms              
1602      128 ms              
1603      111 ms              
1604      97 ms               
1605      120 ms              
1606      117 ms              
1607      123 ms              
1608      104 ms              
1609      96 ms               
1610      209 ms              
1611      217 ms              
1612      213 ms              
1613      212 ms              
1614      197 ms              
1615      201 ms              
1616      194 ms              
1617      197 ms              
1618      187 ms              
1619      182 ms              
1620      175 ms              
1621      171 ms              
1622      161 ms              
1623      160 ms              
1624      152 ms              
1625      140 ms              
1626      139 ms              
1627      124 ms              
1628      114 ms              
1629      103 ms              
1630      104 ms              
1631      92 ms               
1632      75 ms               
1633      142 ms              
1634      132 ms              
1635      129 ms              
1636      119 ms              
1637      114 ms              
1638      105 ms              
1639      98 ms               
1640      94 ms               
1641      82 ms               
1642      74 ms               
1643      69 ms               
1644      59 ms               
1645      62 ms               
1646      126 ms              
1647      128 ms              
1648      121 ms              
1649      119 ms              
1650      112 ms              
1651      100 ms              
1652      104 ms              
1653      86 ms               
1654      85 ms               
1655      74 ms               
1656      67 ms               
1657      59 ms               
1658      72 ms               
1659      79 ms               
1660      69 ms               
1661      68 ms               
1662      56 ms               
1663      52 ms               
1664      58 ms               
1665      71 ms               
1666      67 ms               
1667      57 ms               
1668      53 ms               
1669      58 ms               
1670      61 ms               
1671      67 ms               
1672      65 ms               
1673      56 ms               
1674      54 ms               
1675      81 ms               
1676      72 ms               
1677      59 ms               
1678      56 ms               
1679      48 ms               
1680      147 ms              
1681      143 ms              
1682      139 ms              
1683      131 ms              
1684      121 ms              
1685      130 ms              
1686      123 ms              
1687      131 ms              
1688      120 ms              
1689      111 ms              
1690      103 ms              
1691      98 ms               
1692      86 ms               
1693      89 ms               
1694      142 ms              
1695      145 ms              
1696      135 ms              
1697      125 ms              
1698      122 ms              
1699      121 ms              
1700      125 ms              
1701      106 ms              
1702      139 ms              
1703      132 ms              
1704      126 ms              
1705      114 ms              
1706      154 ms              
1707      149 ms              
1708      141 ms              
1709      143 ms              
1710      141 ms              
1711      137 ms              
1712      123 ms              
1713      116 ms              
1714      107 ms              
1715      104 ms              
1716      94 ms               
1717      82 ms               
1718      157 ms              
1719      145 ms              
1720      142 ms              
1721      132 ms              
1722      127 ms                 
1784      89 ms               
1785      86 ms               
1786      74 ms               
