Frame     E2E latency(ms)     
950       109 ms              
951       104 ms              
952       93 ms               
953       93 ms               
954       95 ms               
955       85 ms               
956       81 ms               
957       78 ms               
958       73 ms               
959       71 ms               
960       66 ms               
961       70 ms               
962       54 ms               
963       56 ms               
964       63 ms               
965       63 ms               
966       60 ms               
967       50 ms               
968       68 ms               
969       62 ms               
970       50 ms               
971       59 ms               
972       58 ms               
973       48 ms               
974       56 ms               
975       57 ms               
976       70 ms               
977       90 ms               
978       84 ms               
979       74 ms               
980       63 ms               
981       53 ms               
982       69 ms               
983       60 ms               
984       58 ms               
985       57 ms               
986       55 ms               
987       56 ms               
988       63 ms               
989       59 ms               
990       56 ms               
991       51 ms               
992       55 ms               
993       58 ms               
994       59 ms               
995       55 ms               
996       56 ms               
997       65 ms               
998       56 ms               
999       51 ms               
1000      64 ms               
1001      68 ms               
1002      57 ms               
1003      59 ms               
1004      63 ms               
1005      66 ms               
1006      70 ms               
1007      60 ms               
1008      62 ms               
1009      59 ms               
1010      69 ms               
1011      74 ms               
1012      70 ms               
1013      65 ms               
1014      69 ms               
1015      68 ms               
1016      73 ms               
1017      72 ms               
1018      61 ms               
1019      63 ms               
1020      58 ms               
1021      72 ms               
1022      56 ms               
1023      58 ms               
1024      59 ms               
1025      57 ms               
1026      56 ms               
1027      52 ms               
1028      51 ms               
1029      64 ms               
1030      63 ms               
1031      61 ms               
1032      64 ms               
1033      65 ms               
1034      68 ms               
1035      62 ms               
1036      68 ms               
1037      58 ms               
1038      58 ms               
1039      59 ms               
1040      57 ms               
1041      56 ms               
1042      73 ms               
1043      71 ms               
1044      66 ms               
1045      56 ms               
1046      54 ms               
1047      72 ms               
1048      62 ms               
1049      58 ms               
1050      56 ms               
1051      61 ms               
1052      57 ms               
1053      47 ms               
1054      57 ms               
1055      53 ms               
1056      56 ms               
1057      51 ms               
1058      59 ms               
1059      60 ms               
1060      54 ms               
1061      59 ms               
1062      60 ms               
1063      56 ms               
1064      55 ms               
1065      71 ms               
1066      60 ms               
1067      57 ms               
1068      60 ms               
1069      65 ms               
1070      56 ms               
1071      68 ms               
1072      58 ms               
1073      53 ms               
1074      59 ms               
1075      62 ms               
1076      52 ms               
1077      48 ms               
1078      61 ms               
1079      52 ms               
1080      67 ms               
1081      62 ms               
1082      52 ms               
1083      64 ms               
1084      72 ms               
1085      62 ms               
1086      64 ms               
1087      55 ms               
1088      55 ms               
1089      56 ms               
1090      54 ms               
1091      57 ms               
1092      58 ms               
1093      81 ms               
1094      77 ms               
1095      73 ms               
1096      61 ms               
1097      59 ms               
1098      57 ms               
1099      58 ms               
1100      62 ms               
1101      75 ms               
1102      70 ms               
1103      60 ms               
1104      55 ms               
1105      68 ms               
1106      58 ms               
1107      56 ms               
1108      63 ms               
1109      64 ms               
1110      58 ms               
1111      55 ms               
1112      88 ms               
1113      85 ms               
1114      86 ms               
1115      88 ms               
1116      86 ms               
1117      102 ms              
1118      110 ms              
1119      126 ms              
1120      144 ms              
1121      156 ms              
1122      164 ms              
1123      171 ms              
1124      181 ms              
1125      189 ms              
1126      197 ms              
1127      204 ms              
1128      213 ms              
1129      214 ms              
1130      222 ms              
1131      223 ms              
1132      226 ms              
1133      228 ms              
1134      224 ms              
1135      223 ms              
1136      220 ms              
1137      219 ms              
1138      216 ms              
1139      208 ms              
1140      197 ms              
1141      212 ms              
1142      202 ms              
1143      194 ms              
1144      192 ms              
1145      187 ms              
1146      182 ms              
1147      177 ms              
1148      169 ms              
1149      162 ms              
1150      152 ms              
1151      150 ms              
1152      146 ms              
1153      139 ms              
1154      130 ms              
1155      126 ms              
1156      116 ms              
1157      112 ms              
1158      106 ms              
1159      96 ms               
1160      91 ms               
1161      87 ms               
1162      75 ms               
1163      75 ms               
1164      71 ms               
1165      60 ms               
1166      82 ms               
1167      76 ms               
1168      66 ms               
1169      56 ms               
1170      58 ms               
1171      56 ms               
1172      57 ms               
1173      60 ms               
1174      56 ms               
1175      75 ms               
1176      71 ms               
1177      65 ms               
1178      55 ms               
1179      58 ms               
1180      53 ms               
1181      61 ms               
1182      57 ms               
1183      57 ms               
1184      59 ms               
1185      57 ms               
1186      70 ms               
1187      65 ms               
1188      55 ms               
1189      58 ms               
1190      61 ms               
1191      56 ms               
1192      52 ms               
1193      55 ms               
1194      58 ms               
1195      57 ms               
1196      54 ms               
1197      59 ms               
1198      71 ms               
1199      68 ms               
1200      57 ms               
1201      89 ms               
1202      73 ms               
1203      68 ms               
1204      58 ms               
1205      57 ms               
1206      54 ms               
1207      57 ms               
1208      57 ms               
1209      56 ms               
1210      62 ms               
1211      59 ms               
1212      62 ms               
1213      52 ms               
1214      55 ms               
1215      57 ms               
1216      65 ms               
1217      66 ms               
1218      63 ms               
1219      61 ms               
1220      55 ms               
1221      58 ms               
1222      55 ms               
1223      59 ms               
1224      60 ms               
1225      57 ms               
1226      54 ms               
1227      58 ms               
1228      68 ms               
1229      72 ms               
1230      79 ms               
1231      76 ms               
1232      80 ms               
1233      78 ms               
1234      78 ms               
1235      79 ms               
1236      76 ms               
1237      72 ms               
1238      70 ms               
1239      68 ms               
1240      69 ms               
1241      84 ms               
1242      78 ms               
