Frame     E2E latency(ms)           
800       108.796000 ms       
801       90.183000 ms        
802       73.326000 ms        
803       60.782000 ms        
804       75.585000 ms        
805       66.360000 ms        
806       69.360000 ms        
807       88.421000 ms        
808       81.571000 ms        
809       92.030000 ms        
810       95.330000 ms        
811       78.530000 ms        
812       62.730000 ms        
813       88.320000 ms        
814       76.855000 ms        
815       61.592000 ms        
816       54.191000 ms        
817       72.044000 ms        
818       56.093000 ms        
819       82.373000 ms        
820       92.499000 ms        
821       73.055000 ms        
822       56.366000 ms        
823       76.106000 ms        
824       63.001000 ms        
825       60.357000 ms        
826       80.660000 ms        
827       78.463000 ms        
828       65.341000 ms        
829       84.181000 ms        
830       68.288000 ms        
831       64.656000 ms        
832       77.688000 ms        
833       76.581000 ms        
834       65.441000 ms        
835       75.942000 ms        
836       62.145000 ms        
837       60.588000 ms        
838       73.823000 ms        
839       60.022000 ms        
840       58.949000 ms        
841       80.135000 ms        
842       88.231000 ms        
843       67.871000 ms        
844       53.720000 ms        
845       64.517000 ms        
846       52.533000 ms        
847       55.012000 ms        
848       65.093000 ms        
849       69.896000 ms        
850       90.518000 ms        
851       73.531000 ms        
852       59.158000 ms        
853       56.730000 ms        
854       72.068000 ms        
855       56.464000 ms        
856       56.309000 ms        
857       73.542000 ms        
858       57.197000 ms        
859       57.792000 ms        
860       72.852000 ms        
861       68.582000 ms        
862       70.847000 ms        
863       62.165000 ms        
864       64.784000 ms        
865       59.270000 ms        
866       71.635000 ms        
867       72.951000 ms        
868       75.316000 ms        
869       88.285000 ms        
870       69.833000 ms        
871       80.810000 ms        
872       93.578000 ms        
873       91.999000 ms        
874       99.663000 ms        
875       88.637000 ms        
876       74.417000 ms        
877       67.074000 ms        
878       68.527000 ms        
879       83.333000 ms        
880       66.713000 ms        
881       80.582000 ms        
882       95.569000 ms        
883       65.238000 ms        
884       74.271000 ms        
885       57.523000 ms        
886       67.663000 ms        
887       69.144000 ms        
888       55.538000 ms        
889       80.523000 ms        
890       68.517000 ms        
891       80.837000 ms        
892       62.015000 ms        
893       65.583000 ms        
894       65.238000 ms        
895       61.708000 ms        
896       91.863000 ms        
897       91.987000 ms        
898       60.944000 ms        
899       93.810000 ms        
900       77.181000 ms        
901       66.801000 ms        
902       92.301000 ms        
903       80.075000 ms        
904       64.412000 ms        
905       81.574000 ms        
906       82.266000 ms        
907       66.039000 ms        
908       95.364000 ms        
909       95.353000 ms        
910       79.955000 ms        
911       65.183000 ms        
912       90.974000 ms        
913       78.837000 ms        
914       68.924000 ms        
915       114.861000 ms       
916       87.087000 ms        
917       72.226000 ms        
918       82.300000 ms        
919       84.584000 ms        
920       78.733000 ms        
921       61.689000 ms        
922       85.603000 ms        
923       68.255000 ms        
924       63.002000 ms        
925       86.083000 ms        
926       72.933000 ms        
927       98.256000 ms        
928       83.787000 ms        
929       67.924000 ms        
930       67.380000 ms        
931       68.494000 ms        
932       76.779000 ms        
933       58.055000 ms        
934       90.602000 ms        
935       73.138000 ms        
936       108.288000 ms       
937       101.745000 ms       
938       74.911000 ms        
939       72.486000 ms        
940       85.843000 ms        
941       67.517000 ms        
942       67.692000 ms        
943       84.113000 ms        
944       77.751000 ms        
945       60.530000 ms        
946       94.098000 ms        
947       75.893000 ms        
948       62.773000 ms        
949       65.730000 ms        
950       79.329000 ms        
951       86.811000 ms        
952       89.959000 ms        
953       74.070000 ms        
954       61.650000 ms        
955       63.186000 ms        
