Frame     E2E latency(ms)          
673       66.233000 ms        
674       62.555000 ms        
675       62.160000 ms        
676       55.752000 ms        
677       60.938000 ms        
678       74.263000 ms        
679       67.360000 ms        
680       67.173000 ms        
681       66.494000 ms        
682       58.083000 ms        
683       55.259000 ms        
684       73.515000 ms        
685       87.062000 ms        
686       68.494000 ms        
687       72.692000 ms        
688       98.899000 ms        
689       75.979000 ms        
690       89.962000 ms        
691       78.304000 ms        
692       82.641000 ms        
693       63.764000 ms        
694       69.649000 ms        
695       72.363000 ms        
696       71.056000 ms        
697       74.752000 ms        
698       67.708000 ms        
699       68.747000 ms        
700       98.473000 ms        
701       69.735000 ms        
702       71.805000 ms        
703       54.562000 ms        
704       57.034000 ms        
705       64.084000 ms        
706       59.025000 ms        
707       81.392000 ms        
708       84.271000 ms        
709       77.570000 ms        
710       61.835000 ms        
711       66.680000 ms        
712       99.344000 ms        
713       102.395000 ms       
714       84.073000 ms        
715       65.997000 ms        
716       62.117000 ms        
717       60.205000 ms        
718       74.366000 ms        
719       80.848000 ms        
720       73.622000 ms        
721       86.027000 ms        
722       66.982000 ms        
723       62.431000 ms        
724       68.497000 ms        
725       66.132000 ms        
726       88.561000 ms        
727       78.577000 ms        
728       56.469000 ms        
729       68.534000 ms        
730       98.277000 ms        
731       79.408000 ms        
732       74.141000 ms        
733       99.363000 ms        
734       85.361000 ms        
735       89.915000 ms        
736       73.451000 ms        
737       65.272000 ms        
738       90.298000 ms        
739       78.629000 ms        
740       63.155000 ms        
741       73.102000 ms        
742       72.662000 ms        
743       79.659000 ms        
744       72.575000 ms        
745       94.565000 ms        
746       85.489000 ms        
747       63.021000 ms        
748       74.423000 ms        
749       81.350000 ms        
750       73.335000 ms        
751       86.043000 ms        
752       68.210000 ms        
753       68.745000 ms        
754       96.683000 ms        
755       80.245000 ms        
756       72.326000 ms        
757       77.892000 ms        
758       61.417000 ms        
759       58.013000 ms        
760       74.246000 ms        
761       65.764000 ms        
762       74.611000 ms        
763       66.233000 ms        
764       83.609000 ms        
765       67.554000 ms        
766       63.867000 ms        
767       77.601000 ms        
768       73.410000 ms        
769       76.321000 ms        
770       61.922000 ms        
771       60.704000 ms        
772       78.546000 ms        
773       65.355000 ms        
774       88.290000 ms        
775       78.538000 ms        
776       61.980000 ms        
777       60.412000 ms        
778       70.890000 ms        
779       56.386000 ms        
780       67.819000 ms        
781       67.788000 ms        
782       69.913000 ms        
783       83.982000 ms        
784       67.373000 ms        
785       58.699000 ms        
786       67.681000 ms        
787       73.750000 ms        
788       56.054000 ms        
789       58.180000 ms        
790       66.922000 ms        
791       56.594000 ms        
792       58.928000 ms        
793       73.860000 ms        
794       67.154000 ms        
795       60.167000 ms        
796       68.917000 ms        
797       58.643000 ms        
798       74.007000 ms        
799       78.833000 ms        
800       73.288000 ms        
801       61.561000 ms        
802       66.781000 ms        
803       60.498000 ms        
804       59.252000 ms        
805       60.919000 ms        
806       73.665000 ms        
807       82.602000 ms        
808       65.774000 ms        
809       58.633000 ms        
810       56.386000 ms        
811       74.008000 ms        
812       73.902000 ms        
813       56.961000 ms        
814       72.274000 ms        
815       65.178000 ms        
816       67.670000 ms        
817       77.955000 ms        
818       61.238000 ms        
819       59.173000 ms        
820       67.570000 ms        
821       59.788000 ms        
822       57.954000 ms        
823       67.187000 ms        
824       54.401000 ms        
825       61.019000 ms        
826       59.117000 ms        
827       65.827000 ms        
828       65.030000 ms        
829       66.891000 ms        
830       81.280000 ms        
831       64.089000 ms        
832       64.871000 ms        
833       75.460000 ms        
834       87.903000 ms        
835       78.767000 ms        
836       66.355000 ms        
837       66.940000 ms        
838       73.297000 ms        
839       107.375000 ms       
840       83.168000 ms        
841       78.824000 ms        
842       73.560000 ms        
843       59.964000 ms        
844       80.042000 ms        
845       69.451000 ms        
846       86.949000 ms        
847       78.540000 ms        
848       82.617000 ms        
849       72.336000 ms        
850       84.412000 ms        
851       108.079000 ms       
852       83.285000 ms        
853       94.707000 ms        
854       85.997000 ms        
855       63.043000 ms        
856       73.762000 ms        
857       66.218000 ms        
858       70.001000 ms        
859       78.443000 ms        
860       83.111000 ms        
861       65.170000 ms        
862       75.404000 ms        
863       107.551000 ms       
864       76.581000 ms        
865       92.856000 ms        
866       85.934000 ms        
867       91.123000 ms        
868       73.278000 ms        
869       73.521000 ms        
870       81.924000 ms        
871       63.997000 ms        
872       81.742000 ms        
873       66.049000 ms        
874       74.437000 ms        
875       86.692000 ms        
876       72.966000 ms        
877       90.942000 ms        
878       85.162000 ms        
879       98.490000 ms        
880       79.374000 ms        
881       64.936000 ms        
882       72.974000 ms        
883       78.815000 ms        
884       62.686000 ms        
885       76.811000 ms        
886       60.579000 ms        
887       87.017000 ms        
888       72.933000 ms        
889       95.499000 ms        
890       85.758000 ms        
891       62.896000 ms        
892       73.511000 ms        
893       66.019000 ms        
894       88.096000 ms        
895       78.296000 ms        
896       84.446000 ms        
897       67.121000 ms        
898       67.349000 ms        
899       79.094000 ms        
900       73.550000 ms        
901       93.724000 ms        
902       85.770000 ms        
903       90.194000 ms        
904       72.886000 ms        
905       67.892000 ms        
906       87.199000 ms        
907       78.286000 ms        
908       102.991000 ms       
909       92.616000 ms        
910       69.874000 ms        
911       79.506000 ms        
912       73.604000 ms        
913       96.096000 ms        
914       85.320000 ms        
915       63.289000 ms        
916       74.255000 ms        
917       102.172000 ms       
918       88.039000 ms        
919       78.304000 ms        
920       59.116000 ms        
921       73.675000 ms        
922       95.207000 ms        
923       88.384000 ms        
924       71.461000 ms        
925       68.683000 ms        
926       57.547000 ms        
927       67.054000 ms        
928       56.786000 ms        
929       58.397000 ms        
930       80.412000 ms        
931       66.780000 ms        
932       70.088000 ms        
933       80.155000 ms        
934       73.614000 ms        
935       68.253000 ms        
936       61.015000 ms        
937       66.895000 ms        
938       82.064000 ms        
939       64.783000 ms        
940       69.460000 ms        
941       68.259000 ms        
942       60.918000 ms        
943       63.557000 ms        
944       67.237000 ms        
945       64.889000 ms        
946       68.145000 ms        
947       59.251000 ms        
948       56.181000 ms        
949       66.076000 ms        
950       66.845000 ms        
951       60.098000 ms        
952       67.120000 ms        
953       64.165000 ms        
954       63.504000 ms        
955       64.938000 ms        
956       58.489000 ms        
957       68.926000 ms        
958       61.855000 ms        
959       74.184000 ms        
960       64.870000 ms        
961       64.816000 ms        
962       68.058000 ms        
963       77.281000 ms        
964       67.253000 ms        
965       74.059000 ms        
966       80.117000 ms        
967       66.608000 ms        
968       58.514000 ms        
969       58.409000 ms        
970       74.853000 ms        
971       58.980000 ms        
972       61.006000 ms        
973       59.562000 ms        
974       56.916000 ms        
975       63.255000 ms        
976       65.679000 ms        
977       74.825000 ms        
978       79.124000 ms        
979       69.354000 ms        
980       72.704000 ms        
