Frame     E2E latency(ms)             
2324      91 ms              
2325      77 ms               
2326      76 ms               
2327      93 ms              
2328      141 ms              
2329      129 ms              
2330      128 ms              
2331      129 ms              
2332      130 ms              
2333      119 ms              
2334      112 ms              
2335      96 ms              
2336      91 ms              
2337      99 ms              
2338      96 ms              
2339      98 ms              
2340      93 ms              
2341      130 ms              
2342      144 ms              
2343      135 ms              
2344      134 ms              
2345      130 ms              
2346      119 ms              
2347      121 ms              
2348      110 ms              
2349      97 ms              
2350      87 ms              
2351      86 ms              
2352      86 ms              
2353      84 ms              
2354      105 ms              
2355      100 ms              
2356      96 ms              
2357      122 ms              
2358      111 ms              
2359      108 ms              
2360      98 ms              
2361      106 ms              
2362      116 ms              
2363      100 ms              
2364      89 ms              
2365      84 ms              
2366      88 ms              
2367      85 ms              
2368      74 ms               
2369      73 ms               
2370      73 ms               
2371      110 ms              
2372      126 ms              
2373      124 ms              
2374      124 ms              
2375      120 ms              
2376      142 ms              
2377      128 ms              
2378      118 ms              
2379      102 ms              
2380      86 ms              
2381      98 ms              
2382      101 ms              
2383      85 ms              
2384      75 ms               
2385      85 ms              
2386      77 ms               
2387      66 ms               
2388      63 ms               
2389      66 ms               
2390      112 ms              
2391      118 ms              
2392      118 ms              
2393      120 ms              
2394      115 ms              
2395      105 ms              
2396      105 ms              
2397      94 ms              
2398      77 ms               
2399      66 ms               
